10: 0.5762864539357915,0.0014038071098930885,0.44426038931117473,0.19333702645951759,2.296360069375626,-0.16805341217970274,0.13715301768103477,0.8986168413282488,1.335606264435856,-1.0613686795321178,-0.22906599910112385,-1.7099375844403548,0.01562954128385496,-0.4532164004075928,0.19562732193220542,-1.0686022655983374,0.6874312282618064,1.1285880962549828,-0.2695958771451578,-0.9646285556511075,0.8115785982464305,1.3476826973210874,2.4313433009918612,1.7366720387885979,1.1975296128951745,-0.18487330133261567,1.6032712930959627,0.42712650041517475,0.18429400386563524,0.523465258381107,-1.4065198422605107,-0.3868338948484524,-0.9919080473650094,0.9774021265465457,1.3017281823803415,1.755225689139921,1.603658708822672,-0.0962442280334754,0.44650541354250844,-1.0201407063737271,-0.6909020117976595,-0.5724290793505078,-1.2303491418122112,-0.5878347076937125,0.8847614356271841,-0.8807620789558737,1.2953392322227026,0.19753682108065299,-0.31685931108992593,-0.8862689580445701,-1.1279075214382925,0.24383889607854634,2.4785424690950224,0.2907690742837681 # 0.332
11: 1.4132019147209198,-0.18539472314655123,1.3202695551603378,-1.2811126746767887,-1.526178793584258,0.2916891379810227,0.21767340507659913,-0.6817638209393028,-1.294904696531601,1.5397582279200748,1.1178412216189946,-1.4422985339386767,-0.754185802612119,-0.5148547150697227,-1.0964201807275837,0.21885345554300253,1.577931493865057,-0.49045957665437734,-0.42642479103758285,-1.396674306267712,0.4516618487704201,0.23365927764914485,-0.6739406001085698,0.9033070419421491,1.9328664924121297,-0.6845550510191671,0.5828458989481138,0.6191370359025148,-0.6952899418489665,0.01600232278252565,-0.4150592379669797,0.7842741875013816,-0.4870227502187603,-1.8645272236642918,0.7335013297202754,0.05579619500663047,-0.45525770319004116,1.257531092187536,-0.6428593401759085,0.2856748120122886,0.6435844221862179,0.6209339456045471,1.606986090480462,0.6559722682765208,-1.3101746161981762,0.5349906501888081,-1.1071990702483796,0.41518490642400907,-1.4495172085106685,-0.7390852472699143,0.41906194378673384,-1.1051887769559672,0.2636269199863221,-0.6980635610726725 # 0.3323333333333333
12: 0.9978587069255451,-0.3905737061339899,-1.6170365006563117,-0.6911526067568882,-0.9593471637844602,1.6176350517738924,0.1291236183004973,-2.274150143887118,0.5799200549521705,0.05587908560956027,1.3028212538393444,-0.21468380972601703,-0.20935800267547147,-0.9333310296003166,2.270638533915029,-1.3949871884675213,1.0084052777956205,-1.2391072596992778,-1.3514999939774375,0.3546322722552854,0.3058257318958004,-0.573864678647124,-0.1021545920227797,0.37835345930863656,-0.9679609748753544,-0.3741451732512777,1.2950944760496204,-0.6619478330109978,-0.5474846034444898,-1.5906432151776393,-0.08674990547073572,0.001229353349440516,0.7496391482138957,0.1862053958575696,-0.4932940170584955,-0.5826055647698251,0.9995954070429371,-0.8462199937832013,0.4267943173453563,-0.27735963074844183,-0.7774003200704013,-1.2195452950861945,-0.04205537092747469,1.1504694904363344,0.577860668208032,0.6161427972183696,0.30426056361984805,-0.7591749087226936,-1.2312442167292161,0.12641530444050447,-0.16008050165399437,-0.6283853743533727,2.665710069903532,0.5140153204424129 # 0.33266666666666667
13: -0.8371926495023441,-0.06361383025894139,-0.48282277873436036,-0.19060764586009646,-0.03230267929203663,-0.35117797239671056,0.5080750782535867,0.3240731894376744,0.9280624778130375,0.5807386900197797,-0.2897078160669772,0.8506927051871731,0.5983341037717685,0.09448719375317817,-1.1858602397052487,-0.31999796504367567,0.6583749280937189,0.11360911413752191,0.8483926262295478,-0.6060625788807039,-0.17909079321525243,-0.5711003183393449,0.034087955599172944,0.8445268719930997,-1.0151742304945874,-0.8903547527511978,1.2911251691175831,-0.36360269791012345,0.8492813382808823,-1.293617146818553,0.8722853645472934,0.5720422197777156,0.7993163519586698,0.48048705005293446,1.311405453982902,-0.9303401627070013,-0.23896213284859905,0.22275968908178592,1.2428189842166326,0.2933279761088509,0.26766450050919116,-0.15080576686051617,1.1330661177845787,-1.37235442326206,0.16670468621939927,-0.6259622271480112,0.454142695188597,-0.44254716574455094,0.3102774037524366,1.2651508986654465,-0.12845256318516024,-0.7819806643994133,0.29524729733295935,0.17757028802745897 # 0.33266666666666667
14: -0.8371926495023441,-0.06361383025894139,1.3202695551603378,-1.2811126746767887,-1.526178793584258,0.2916891379810227,0.21767340507659913,-0.6817638209393028,-1.294904696531601,1.5397582279200748,1.1178412216189946,-1.4422985339386767,-0.754185802612119,-0.5148547150697227,-1.0964201807275837,0.21885345554300253,1.577931493865057,-0.49045957665437734,-0.42642479103758285,-1.396674306267712,0.4516618487704201,0.23365927764914485,-0.6739100281060513,0.9033070419421491,1.9328664924121297,-0.6845550510191671,0.5828458989481138,0.6191370359025148,-0.6952899418489665,0.01600232278252565,-0.4150592379669797,0.7842741875013816,-0.4870227502187603,-1.8645272236642918,0.7335013297202754,0.05579619500663047,-0.45525770319004116,1.257531092187536,-0.6428593401759085,0.2856748120122886,0.6435844221862179,0.6209339456045471,1.606986090480462,0.6559722682765208,-1.3101746161981762,0.5349906501888081,-1.1071990702483796,0.41518490642400907,-1.4495172085106685,-0.7390852472699143,0.41906194378673384,-1.1051887769559672,0.2636269199863221,-0.6980669383813367 # 0.332
15: -0.2942576005235269,0.3822125740028134,-0.5010824274172102,0.2669189516194701,1.3707441466585595,0.22755866547025924,0.9392323422305658,-0.5617366241257508,0.0329328209180896,-1.4584544423633394,0.5056345892192137,-0.9000185507703655,-2.075546239259203,-0.5685426438264106,-0.8853372974335314,-0.2648410274554919,-0.4865313769841052,-0.38732818295833554,-1.1337227617125163,-0.5334662052309651,-1.3102600275834742,2.2375724927728107,2.1422886464740016,0.49438457474041364,-0.8473931962666487,0.5151426825160451,-0.16801549449340525,0.09479133471906863,0.20634888023979156,0.08433126567954129,1.8641725871373014,-1.7717282907583651,0.06411428612449485,2.334183528487283,0.48910146228995605,-0.9695084322490032,0.11108094781889924,-0.5011186469942897,0.6817835439906281,2.138402971117124,0.5904139435549786,-0.047104758292273646,-1.0146551014690803,-0.4186374045006117,-0.49127788973102526,-0.9821336075013428,2.0206768915059343,-2.011716796326345,-0.6195452374199645,1.2977391195111414,2.5714956167915006,0.9224017855739844,-1.1581286393374148,-0.05165378244605916 # 0.3323333333333333
16: -0.2942576005235269,0.3822125740028134,1.3202695551603378,-1.2811126746767887,-1.526178793584258,0.2916891379810227,0.21767340507659913,-0.6817638209393028,-1.294904696531601,1.5397582279200748,1.1178412216189946,-1.4422985339386767,-0.754185802612119,-0.5148547150697227,-1.0964201807275837,0.21885345554300253,1.577931493865057,-0.49045957665437734,-0.42642479103758285,-1.396674306267712,0.4516618487704201,0.23365927764914485,-0.6739100281060513,0.9033070419421491,1.9328664924121297,1.0029202930530665,0.5828458989481138,0.6191370359025148,-0.6952899418489665,0.01600232278252565,-0.4150592379669797,0.7842741875013816,-0.4870227502187603,-1.8645272236642918,0.7335013297202754,0.05579619500663047,-0.45525770319004116,1.257531092187536,-0.6428468757615707,0.2856748120122886,0.6435844221862179,0.6209339456045471,1.606986090480462,0.6559722682765208,-1.3101746161981762,0.5349906501888081,-1.1071990702483796,0.41518490642400907,-1.4495172085106685,-0.7390852472699143,0.41906194378673384,-1.1051887769559672,0.2636269199863221,-0.6980669383813367 # 0.33166666666666667
17: -0.13578593458607954,-0.5169510840324902,1.3202695551603378,-1.2811126746767887,-1.526178793584258,0.2916891379810227,0.21767340507659913,-0.6817638209393028,-1.294904696531601,1.5397582279200748,1.1178412216189946,-1.4422985339386767,-0.754185802612119,-0.5148547150697227,-1.0964201807275837,0.21885345554300253,1.577931493865057,-0.49045957665437734,-0.42642479103758285,-1.396674306267712,0.4516618487704201,0.23365927764914485,-0.6739100281060513,0.9033070419421491,1.9328664924121297,1.0029202930530665,0.5828458989481138,0.6191370359025148,-0.6952899418489665,0.01600232278252565,-0.4150592379669797,0.7842741875013816,-0.4870227502187603,-1.8645272236642918,0.7335013297202754,0.05579619500663047,-0.45525770319004116,1.257531092187536,-0.6428468757615707,0.2856748120122886,0.6435844221862179,0.6209339456045471,1.606986090480462,0.6559722682765208,-1.3101746161981762,0.5349906501888081,-1.1071990702483796,0.41518490642400907,-1.4495172085106685,-0.7390852472699143,0.41906194378673384,-1.1051887769559672,0.2636269199863221,-0.6980669383813367 # 0.33266666666666667
18: -0.13578593458607954,-0.5169510840324902,1.3202695551603378,-1.2811126746767887,-1.526178793584258,0.2916891379810227,0.21767340507659913,-0.6817638209393028,-1.294904696531601,1.5396785603589986,1.1178412216189946,-1.4422985339386767,-0.754185802612119,-0.5148547150697227,-1.0964201807275837,0.21885345554300253,1.577931493865057,-0.49045957665437734,-0.42642479103758285,-1.396674306267712,0.4516618487704201,0.23365927764914485,-0.6739100281060513,0.9033070419421491,1.9328664924121297,-0.6845550510191671,-1.2322049962120263,0.6191370359025148,-0.6952899418489665,0.01600232278252565,-0.4150592379669797,0.7842741875013816,-0.4870227502187603,-1.8645272236642918,0.7335013297202754,0.05579619500663047,-0.45525770319004116,1.257531092187536,-0.6428593401759085,0.2856748120122886,0.6435844221862179,0.6209339456045471,1.606986090480462,0.6559722682765208,-1.3101746161981762,0.5349906501888081,-1.1071990702483796,0.41518490642400907,-1.4495172085106685,-0.7390852472699143,0.41906194378673384,-1.1051887769559672,0.2636269199863221,-0.6980669383813367 # 0.3323333333333333
19: -0.2942576005235269,0.3822125740028134,0.4027309774808336,0.11340220695326862,1.8397672569531578,-0.12324258773912418,-1.5178281652992736,0.8962291304304898,-0.5014614968138442,1.345781532472948,-0.14426806614115553,0.6939856424060264,1.0320223013598315,-1.6345370711985447,1.4553877996892277,1.1413692475563393,-0.7263975243442413,0.9922058192356106,-0.029196354643263304,0.7202998855119298,-0.9256297787358605,-0.7240457844785086,-0.7734878921763414,-0.3532967987993977,-0.5736597260692164,0.028379294058719765,-0.705282273163995,0.21510664581486186,-1.2514569934770778,-0.5111051393845937,-0.32412365139020727,-0.4329093757643349,-0.8257590159656997,1.7551604890167123,0.15078897816254955,-2.015780517754621,0.5144633610348194,1.19350945652007,-0.0017943292535847364,-2.1275120369731586,0.35270220863890217,-0.7199761230583291,1.5148071919713364,0.1570132627483766,-1.6074749758243092,-0.5243599752501523,-0.4147303626789074,0.07456956631395163,0.6081891681195692,-0.8520117343567543,-0.5769449258358318,0.19473271632079756,0.541377620708376,-1.4573642478200017 # 0.3303333333333333
20: -0.2942576005235269,0.3822125740028134,0.4027309774808336,0.11340220695326862,1.8397672569531578,-0.12324258773912418,-1.5178281652992736,0.8962291304304898,-0.5014614968138442,1.345781532472948,-0.14426806614115553,0.6939856424060264,1.0320223013598315,-1.6345370711985447,1.4553877996892277,1.1413692475563393,-0.7263975243442413,0.9922058192356106,-0.029196354643263304,0.7202998855119298,-0.9256297787358605,-0.7240457844785086,-0.7734878921763414,-0.3532967987993977,-0.5736597260692164,0.028379294058719765,-0.705282273163995,0.21510664581486186,-1.2514569934770778,-0.5111051393845937,-0.32412365139020727,-0.4329093757643349,-0.8257590159656997,1.7551604890167123,0.15078897816254955,-2.015780517754621,0.5144633610348194,1.19350945652007,-0.0017943292535847364,-2.1275120369731586,0.35270220863890217,-0.7199761230583291,1.5148071919713364,0.1570132627483766,-1.6074749758243092,-0.5243599752501523,-0.4147303626789074,0.76081965298021,0.6082734576060602,-0.8520117343567543,-0.5769449258358318,0.19473271632079756,0.541377620708376,-1.4573642478200017 # 0.661
21: 1.4132019147209198,-0.18539472314655123,0.4027309774808336,0.11340220695326862,1.8397672569531578,-0.12324258773912418,-1.5178281652992736,0.8962291304304898,-0.5014614968138442,1.345781532472948,-0.14426806614115553,0.6939856424060264,1.0320223013598315,-1.6345370711985447,1.4553877996892277,1.1413692475563393,-0.7263975243442413,0.9922058192356106,-0.029196354643263304,0.7202998855119298,-0.9256297787358605,-0.7240457844785086,-0.7734878921763414,-0.3532967987993977,-0.5736597260692164,0.028379294058719765,-0.705282273163995,0.21510664581486186,-1.2514569934770778,-0.5111051393845937,-0.32412365139020727,-0.4329093757643349,-0.8257590159656997,1.7551604890167123,0.15078897816254955,-2.015780517754621,0.5144633610348194,1.19350945652007,-0.0017943292535847364,-2.1275120369731586,0.35270220863890217,-0.7199761230583291,1.5148071919713364,0.1570132627483766,-1.6074749758243092,-0.5243599752501523,-0.4147303626789074,0.07456956631395163,0.6081891681195692,-0.8520117343567543,-0.5769449258358318,0.19473271632079756,0.541377620708376,-1.4573642478200017 # 0.6513333333333333
22: 0.24870760247052,1.4213776505366194,1.3202695551603378,-1.2811126746767887,-1.526178793584258,0.2916891379810227,0.21767340507659913,-0.6817638209393028,-1.294904696531601,1.5397582279200748,1.1178412216189946,-1.4422985339386767,-0.754185802612119,-0.5148547150697227,-1.0964201807275837,0.21885345554300253,1.577931493865057,-0.49045957665437734,-0.42642479103758285,-1.396674306267712,0.4516618487704201,0.23365927764914485,-0.6739406001085698,0.9033070419421491,1.9328664924121297,-0.6845550510191671,0.5828458989481138,0.6191370359025148,-0.6952899418489665,0.01600232278252565,-0.4150592379669797,0.7842741875013816,-0.4870227502187603,-1.8645272236642918,0.7335013297202754,0.05579619500663047,-0.45525770319004116,1.257531092187536,-0.6428593401759085,0.2856748120122886,0.6435844221862179,0.6209339456045471,1.606986090480462,0.6559722682765208,-1.3101746161981762,0.5349906501888081,-1.1071990702483796,0.41518490642400907,-1.4495172085106685,-0.7390852472699143,0.41906194378673384,-1.1051887769559672,0.2636269199863221,-0.6980635610726725 # 0.3323333333333333
23: 0.764473036793563,0.8148184297533472,-1.4032448123010517,0.39341851553577123,0.26874091379557813,-1.3994000797092612,-1.8366706340395875,-0.7526058806890554,0.815949484042655,2.688379228668253,-0.2513641907353223,-1.727190600841943,-0.0933369953664328,-0.40130410617821954,1.0709966462553722,-0.08002060990795826,-0.6423967268899358,-0.23213794476744234,-0.7176965581425335,0.3495238628300303,3.655743724914749,1.8092303909727698,0.9865837627756912,0.948637156432836,-1.8107085341186768,0.8111669991068391,0.4969270157208324,2.0099662021876434,-0.7624195569785565,0.23083628517208374,-1.194534650641937,0.43455624503584744,-0.7713817107650693,-0.09910250241370513,0.24320429637921917,-0.3831958718329839,0.21963779588684423,0.13390630533629486,1.3869628689192353,0.7247369987983378,0.7683430779980897,-0.05070051609069831,-0.8067513097024004,-0.05295075828059989,1.8490733587904313,1.8169121338274858,-0.15700253269015538,-0.19857161165621803,-0.19597664627763386,1.5785143202358638,-1.4382960613237001,-0.11486871083994622,0.33223639481312817,0.7945435887439501 # 0.6463333333333333
24: 1.4132019147209198,-0.18539472314655123,-2.5657732735185825,1.2257195997338277,-0.8832811758945615,-1.2735976300804601,0.5692346147673072,1.364521634181364,-0.0807333370102775,-1.2266288390280424,-2.3921306483747187,-0.4755494071644997,0.23318562450445793,-0.5854993568696903,-0.9634907402740647,0.5580815375184018,0.32291660204830686,0.49049305313664293,1.2070771877206694,-0.12360225117002444,0.21138476573684523,0.35611246124948576,0.6958613706717584,0.4853707746758399,-1.2656316897991644,1.1832054301541464,-0.05235154113632255,-1.3543950094971988,0.900650761721118,-0.17141735953734208,-0.5162078760803482,-1.356795634582495,0.5916582547214452,1.677573246075451,-1.1870098481219058,-0.7286634565695242,-0.4915876082984408,-0.005772549711599589,1.76611762534938,2.866293580179379,2.1293636824141076,0.6755710193677963,-0.10113299726960148,-0.33308767353919283,1.2105894246027231,0.10552792113638973,0.7586119280004371,-0.6525745778957994,0.8100310622215023,0.8666851184736902,-0.43884353431583256,-0.46453126544124357,-1.5202761141812038,-0.6766903848007992 # 0.3323333333333333
25: 1.0444751130058099,0.1885174310030808,1.3202695551603378,-1.2811126746767887,-1.526178793584258,0.2916891379810227,0.21767340507659913,-0.6817638209393028,-1.294904696531601,1.5397582279200748,1.1178412216189946,-1.4422985339386767,-0.754185802612119,-0.5148547150697227,-1.0964201807275837,0.21885345554300253,1.577931493865057,-0.49045957665437734,-0.42642479103758285,-1.396674306267712,0.4516618487704201,0.23365927764914485,-0.6739406001085698,0.9033070419421491,1.9328664924121297,-0.6845550510191671,0.5828458989481138,0.6191370359025148,-0.6952899418489665,0.01600232278252565,-0.4150592379669797,0.7842741875013816,-0.4870227502187603,-1.8645272236642918,0.7335013297202754,0.05579619500663047,-0.45525770319004116,1.257531092187536,-0.6428593401759085,0.2856748120122886,0.6435844221862179,0.6209339456045471,1.606986090480462,0.6559722682765208,-1.3101746161981762,0.5349906501888081,-1.1071990702483796,0.41518490642400907,-1.4495172085106685,-0.7390852472699143,0.41906194378673384,-1.1051887769559672,0.2636269199863221,-0.6980635610726725 # 0.33266666666666667
