2.393482413886043,0.8379196022688501,-0.30251407153679855,0.7420782583106946,1.9154153946033883,-0.7688609660278949,-1.4641694303750532,0.09113885978720793,-0.4964361376243523,1.0588047652372692,1.310834927703649,-1.3407714922662946,-1.629038266307884,2.6852404266864904,-0.06049063821350394,0.866406349968799,1.919618514090251,-0.9748494408426313
-0.01332586865804682,1.2126105189754983,-1.2191193786503016,0.7420782583106946,1.9155293453946174,-0.8765457048405013,-0.689517518921466,-0.2840409987945437,1.2675585687399906,1.0588047652372692,1.310935068151742,-1.3407714922662946,-1.7622477444593236,2.6851791319461027,-0.06046893874724404,1.1895339343401803,1.919618514090251,-1.125451670410848
-0.6958996288362076,1.2127348230628192,-1.9595656230834484,0.7420782583106946,1.9154440719315993,-0.8766223826867486,-0.689517518921466,0.09112586298120691,1.2675101131360273,1.0588047652372692,1.3108513469194514,-1.3407128766702334,-1.6290870786618716,2.6852111846540843,-0.0605430264328057,1.1895339343401803,1.919618514090251,-0.9747982369828286
2.393482413886043,1.404624333172949,-1.2191193786503016,0.7420782583106946,1.9155293453946174,-0.8766223826867486,-0.689517518921466,0.3420319491366838,1.2675101131360273,1.0588047652372692,1.3108463284278182,-1.3407714922662946,-1.6290870786618716,2.6852111846540843,-0.06046893874724404,1.1895339343401803,1.9196081263760234,-0.9747826035646823
2.393411931406503,1.212756258988369,-1.2191193786503016,0.7420782583106946,1.9155293453946174,-0.8766223826867486,-0.689517518921466,0.3420319491366838,1.2675101131360273,1.0588047652372692,1.3108463284278182,-1.3407714922662946,-1.6290870786618716,2.6852111846540843,-0.06046893874724404,1.1895339343401803,1.9196081263760234,-0.9747826035646823
1.3457886351274695,0.329190041220073,-0.30251407153679855,0.7420782583106946,1.9154153946033883,-0.7688609660278949,-1.4641694303750532,0.09113885978720793,-0.4964361376243523,1.0588047652372692,1.310834927703649,-1.3407714922662946,-1.629038266307884,2.6852404266864904,-0.06049063821350394,0.866406349968799,1.919618514090251,-0.9748494408426313
1.3457886351274695,0.329190041220073,-1.2191193786503016,0.7420782583106946,1.9155293453946174,-0.8766223826867486,-0.689517518921466,-0.2840409987945437,1.2675585687399906,1.0588047652372692,1.310935068151742,-1.3407714922662946,-1.7622477444593236,2.6851791319461027,-0.06046893874724404,1.1895339343401803,1.919618514090251,-1.125451670410848
2.393482413886043,1.212705647830924,-1.2191193786503016,0.7420782583106946,1.9155293453946174,-0.8766223826867486,-0.689517518921466,0.3420319491366838,0.5055986892011383,1.0588047652372692,1.3108463284278182,-1.3407714922662946,-1.6290870786618716,2.6852111846540843,-0.06046893874724404,1.1895896176621354,1.9196081263760234,-0.9747826035646823
1.8213583116803735,1.212705647830924,-1.9595130601163817,0.7420782583106946,1.9154440719315993,-0.87664526827779,-0.689517518921466,0.09112586298120691,1.2675101131360273,1.0588047652372692,1.3108513469194514,-1.3407714922662946,-1.6290870786618716,2.6852111846540843,-0.0605430264328057,1.1895339343401803,1.919618514090251,-0.9747982369828286
1.8213583116803735,1.2127873084425351,-1.2191193786503016,0.7420782583106946,1.9155078237880712,-0.7688609660278949,-1.4641694303750532,0.09113885978720793,-0.4964361376243523,1.0588047652372692,1.310834927703649,-1.3407714922662946,-1.629038266307884,2.6852404266864904,-0.06049063821350394,1.1896474245742004,1.919618514090251,-0.9747982369828286
1.8213583116803735,1.2126392698054316,-1.9595656230834484,0.7420782583106946,1.9154440719315993,-0.8766223826867486,-0.689517518921466,0.09112586298120691,1.2675101131360273,1.0588047652372692,1.3108513469194514,-1.3407128766702334,-1.6290870786618716,2.6852111846540843,-0.0605430264328057,1.1895339343401803,1.919618514090251,-0.9747982369828286
1.3457886351274695,-0.39637196476824155,-1.2191193786503016,0.7420782583106946,1.9155293453946174,-0.8766223826867486,-0.689517518921466,0.3420319491366838,1.2675101131360273,1.0588047652372692,1.3108463284278182,-1.3407714922662946,-1.6290560676137542,2.6852111846540843,-0.06046893874724404,1.1895339343401803,1.9196081263760234,-0.9747826035646823
1.8213583116803735,1.2127873084425351,-1.2191193786503016,0.7420782583106946,1.9155293453946174,-0.8766223826867486,-0.689517518921466,0.3420319491366838,1.2674328628876688,1.0587722181207813,1.3108463284278182,-1.3407714922662946,-1.6290870786618716,2.6852111846540843,-0.06046893874724404,1.1895339343401803,1.9196081263760234,-0.9747826035646823
-0.01332586865804682,1.2126105189754983,-1.9595130601163817,0.7420782583106946,1.9154440719315993,-0.87664526827779,-0.689517518921466,0.09112586298120691,1.2675101131360273,1.0588047652372692,1.3108513469194514,-1.3407714922662946,-1.6290870786618716,2.6852111846540843,-0.0605430264328057,1.1895339343401803,1.919618514090251,-0.9747982369828286
2.393482413886043,1.404624333172949,-1.9595656230834484,0.7420782583106946,1.9154440719315993,-0.8766223826867486,-0.689517518921466,0.09112586298120691,1.2675101131360273,1.0588047652372692,1.3108513469194514,-1.1933897557201578,-1.6290870786618716,2.6852111846540843,-0.0605430264328057,1.1895339343401803,1.919618514090251,-0.9747982369828286
1.3457886351274695,1.1960756418776575,-1.9595656230834484,0.7420782583106946,1.9154440719315993,-0.8766223826867486,-0.689517518921466,0.09112586298120691,1.2675101131360273,1.0588047652372692,1.3108513469194514,-1.3407128766702334,-1.6290870786618716,2.6852111846540843,-0.0605430264328057,1.1895339343401803,1.919618514090251,-0.9747982369828286
1.8213583116803735,1.212705647830924,-1.2191193786503016,0.7420782583106946,1.9155293453946174,-0.8766223826867486,-0.689517518921466,0.3420319491366838,0.5055986892011383,1.0588047652372692,1.3108463284278182,-1.3407714922662946,-1.6290870786618716,2.6852111846540843,-0.06046893874724404,1.1895896176621354,1.9196081263760234,-0.9747826035646823
1.3457886351274695,0.329190041220073,-1.2191193786503016,0.7420782583106946,1.9155078237880712,-0.7688609660278949,-1.4641694303750532,0.09113885978720793,-0.4964361376243523,1.0588047652372692,1.310834927703649,-1.3407714922662946,-1.629038266307884,2.6852404266864904,-0.06049063821350394,1.1896474245742004,1.919618514090251,-0.9747982369828286
1.3457886351274695,0.20648816266347692,-1.2191193786503016,0.7420782583106946,1.9155293453946174,-0.8766223826867486,-0.689517518921466,0.3420319491366838,0.5055986892011383,1.0588047652372692,1.3108463284278182,-1.3407714922662946,-1.6290870786618716,2.6852111846540843,-0.06046893874724404,1.1895896176621354,1.9196081263760234,-0.9747826035646823
1.3457886351274695,0.329190041220073,-1.9595656230834484,0.7420782583106946,1.9154440719315993,-0.8766223826867486,-0.689517518921466,0.09112586298120691,1.2675101131360273,1.0588047652372692,1.3108513469194514,-1.3407128766702334,-1.6290870786618716,2.6852111846540843,-0.0605430264328057,1.1895339343401803,1.919618514090251,-0.9747982369828286
-0.01332586865804682,1.2126105189754983,-1.9595656230834484,0.7420782583106946,1.9154440719315993,-0.8766223826867486,-0.689517518921466,0.09112586298120691,1.2675101131360273,1.0588047652372692,1.3108513469194514,-1.1933897557201578,-1.6290870786618716,2.6852111846540843,-0.0605430264328057,1.1895339343401803,1.919618514090251,-0.9747982369828286
1.3457886351274695,1.1960756418776575,-0.30251407153679855,0.7420782583106946,1.9154153946033883,-0.7688609660278949,-1.4641694303750532,0.09113885978720793,-0.4964361376243523,1.0588047652372692,1.310834927703649,-1.3407714922662946,-1.629038266307884,2.6852404266864904,-0.06049063821350394,0.866406349968799,1.919618514090251,-0.9748494408426313
2.393482413886043,1.404624333172949,-1.9595656230834484,0.7420782583106946,1.9154440719315993,-0.8766223826867486,-0.689517518921466,0.09112586298120691,1.2675101131360273,1.0588047652372692,1.3108513469194514,-1.3407128766702334,-1.6290870786618716,2.6852111846540843,-0.0605430264328057,1.1895339343401803,1.919618514090251,-0.9747982369828286
1.3457886351274695,0.20648816266347692,-1.9595656230834484,0.7420782583106946,1.9154440719315993,-0.8766223826867486,-0.689517518921466,0.09112586298120691,1.2675101131360273,1.0588047652372692,1.3108513469194514,-1.3407128766702334,-1.6290870786618716,2.6852111846540843,-0.0605430264328057,1.1895339343401803,1.919618514090251,-0.9747982369828286
1.3457886351274695,0.20648816266347692,-1.2191193786503016,0.7420782583106946,1.9155078237880712,-0.7688609660278949,-1.4641694303750532,0.09113885978720793,-0.4964361376243523,1.0588047652372692,1.310834927703649,-1.3407714922662946,-1.629038266307884,2.6852404266864904,-0.06049063821350394,1.1896474245742004,1.919618514090251,-0.9747982369828286
1.8213583116803735,1.212705647830924,-1.9595656230834484,0.7420782583106946,1.9154440719315993,-0.8766223826867486,-0.689517518921466,0.09112586298120691,1.2675101131360273,1.0588047652372692,1.3108513469194514,-1.3407128766702334,-1.6290870786618716,2.6852111846540843,-0.0605430264328057,1.1895339343401803,1.919618514090251,-0.9747982369828286
-0.69589659876678,1.2127348230628192,-1.2191193786503016,0.7420782583106946,1.9155293453946174,0.7976431542637233,-0.6894398056341959,-0.2840409987945437,1.2675585687399906,1.0588047652372692,1.310935068151742,-1.3407714922662946,-1.7622477444593236,2.6851791319461027,-0.06046893874724404,1.1895339343401803,1.919618514090251,-1.125451670410848
1.3457886351274695,0.20648816266347692,-1.2191193786503016,0.7420782583106946,1.9155981431257647,-0.8765327316944362,-0.689517518921466,0.09112586298120691,0.18713480818321496,0.7312405065669595,1.3108513469194514,-1.3407714922662946,-1.6290870786618716,2.6852111846540843,-0.060410595478393045,1.1895339343401803,1.919618514090251,-0.9748117806672573
0.9172802779756516,1.404624333172949,-1.9595656230834484,0.7420782583106946,1.9154440719315993,-0.8766223826867486,-0.689517518921466,0.09112586298120691,1.2675101131360273,1.0588047652372692,1.3108513469194514,-1.1933897557201578,-1.6290870786618716,2.6852111846540843,-0.0605430264328057,1.1895339343401803,1.919618514090251,-0.9747982369828286
1.3457886351274695,1.1960756418776575,-1.2191193786503016,0.7420782583106946,0.905486570556746,-0.8766223826867486,-0.689517518921466,0.09112586298120691,1.2675101131360273,-0.3050159846700111,1.3108513469194514,-1.3407714922662946,-1.7622477444593236,2.6851791319461027,-0.06046893874724404,1.1895339343401803,1.919618514090251,-0.9748571355939113
-0.01332586865804682,1.2126105189754983,-1.9595656230834484,0.7420782583106946,1.9154440719315993,-0.8766223826867486,-0.689517518921466,0.09112586298120691,1.2675101131360273,1.0588047652372692,1.3108513469194514,-1.3407128766702334,-1.6290870786618716,2.6852111846540843,-0.0605430264328057,1.1895339343401803,1.919618514090251,-0.9747982369828286
2.393482413886043,1.212705647830924,-1.9595656230834484,0.7420782583106946,1.9154440719315993,-0.8766223826867486,-0.689517518921466,0.09112586298120691,1.2675101131360273,1.0588047652372692,1.3108513469194514,-1.3407128766702334,-1.6290870786618716,2.6852111846540843,-0.0605430264328057,1.1895339343401803,1.919618514090251,-0.9747982369828286
2.3935448404044517,1.212705647830924,-1.2191193786503016,0.7420782583106946,1.9155293453946174,-0.8766223826867486,-0.689517518921466,-0.2840409987945437,1.2675937372096602,1.0588047652372692,1.310935068151742,-1.3407714922662946,-1.7622477444593236,2.6851791319461027,-0.06046893874724404,1.1895339343401803,1.919618514090251,-1.125451670410848
1.82139706047413,1.2128218487527873,-1.9595656230834484,0.7420782583106946,1.9154440719315993,-0.8766223826867486,-0.689517518921466,0.09112586298120691,1.2675101131360273,1.0588047652372692,1.3108513469194514,-1.3407128766702334,-1.6290870786618716,2.6852111846540843,-0.0605430264328057,1.1895339343401803,1.919618514090251,-0.9747982369828286
2.393482413886043,1.212705647830924,1.0301932047985705,0.7420782583106946,1.9155293453946174,-0.8766223826867486,0.0932292450690258,-0.2840409987945437,1.2675585687399906,1.0588047652372692,1.310935068151742,-1.3407714922662946,-1.7622477444593236,2.6851791319461027,-0.06046893874724404,1.1895339343401803,1.919618514090251,-1.125451670410848
1.82139706047413,1.2128218487527873,-1.2191193786503016,0.7420782583106946,1.9155293453946174,-0.8766223826867486,-0.689517518921466,-0.2840409987945437,1.2675585687399906,1.0588047652372692,1.310935068151742,-1.3407714922662946,-1.7622477444593236,2.6851791319461027,-0.06046893874724404,1.1895339343401803,1.919618514090251,-1.125451670410848
