1.6876049666871384,-0.4561427460033045,0.08113711898281775,-1.2715026473300992,1.3616800866706,0.5665175981145701,-0.09321558718463012,-0.4304471327505455,-0.6512719410930324,-0.30854883060390764,1.0067007313594616,0.9779833737076261,-1.0341552407205936,-1.1544415498363259,0.6085994652465883,1.6296205996247661,0.9208090607026442,1.0015718142753023,0.9468107589056018,0.4838131132585991,-0.3559805716220468,0.23449441044610314,-0.6207790308272249,0.9046076538677803,0.21616020022968752,-0.012634628987135231,-1.3220141779017336,0.5447102294446163,0.7973404109624127,0.8314120203244121,1.578152741176361,-0.4541215031587483,0.8206288218562836,-0.2719823786879854,0.8081795349164557,-0.6466466235921334,1.6573394700778128,0.36519835629646125,0.509615672956377,-1.6992254876036812,0.9049636922315206,-2.1284384199693736,0.22627995242626459,1.1895307735353275,0.47572159269891834,-1.460817842469302,1.8731282091345225,0.7910146127964294,-0.3925683525037253,-0.09469047884364326,-0.21629816725573783,1.6285385286262062,-0.4318783656360478,1.2561860912481146
-1.9841268526565488,-0.43382160490929345,-0.14725669101574446,0.4915315941101398,-0.7138432304288435,-1.8015970026649113,-0.8275898451220911,1.874241782830079,-0.04540177649059082,0.1828774143507256,1.6101494385290267,-0.016371198318977365,0.04687544562306724,1.0485025569653694,0.23160215555596136,-0.7220375018721704,0.9718584547153811,-0.280953270512563,-0.7581042306757244,-0.29438593944699626,0.21738697887640193,-0.3749579509054924,1.3481611801151343,0.47662161260286584,0.778933406418882,-0.04614332721846427,-0.6267235146605713,1.07032275075943,0.7697743280177173,1.787411801993969,-0.30285045037752,-1.4134312136050073,-1.5232864537146822,-0.42252407451506907,0.4091849203240524,1.8389776718911983,0.5962159980838561,2.131928688018976,0.4293315184345587,0.6450699137796942,0.26261060349547616,-0.29514778283879667,0.2873936252487079,0.5486091092506437,-0.7739951260765473,0.9799560235873379,-1.0651637068431097,-2.5419310009194795,0.0792694280528408,0.08595460966064318,0.15874252339437073,-1.0142205349402846,1.4682754919619447,-1.7915677722566339
1.0296497437205285,-0.19912493504618833,0.8923911708998068,-0.23077901221175046,0.19178036714069605,1.6761459562915937,1.4112231607358605,1.945094983740949,0.007927296718299481,1.127150087908976,0.4475776809699811,0.31678210179739485,-0.08188135738083106,-1.3162386766471101,-1.3072464762647653,0.18551462722176099,1.8827965173689671,-0.7755686611524013,-0.4496022762777917,0.8968124811902943,-0.5689344685893362,-0.7198975143057214,-0.23598753850464113,-0.8325138076209533,0.12243861531596738,1.0969949843178595,1.3690240160635019,0.37759921178734235,-2.162848250432501,1.2687762431843688,-0.7902149343984745,-1.581795652121905,0.9191787603993811,1.742975275408874,0.5377663071646945,-1.257747292060368,-0.38771669882072474,0.7922037657157915,1.2523842207628542,-1.4648119388036172,-0.548783926250374,-0.215630812740079,0.14661892650311972,-0.3041536166259078,0.5095153164983022,1.4634966729841632,-0.5970873423167796,-1.5170162843535724,0.2545993804852791,1.0994509291935364,-0.10269989289727373,0.06186837254602513,0.32235375881257833,0.08252826148014188
0.013466492463538702,-0.12268454134056996,-0.6517582621647162,-1.3984790648128627,-0.41843838883702855,0.649907908871435,-0.49377217663903195,1.8727713479284709,1.3662923373760718,-0.6322772625031844,-1.110173490853697,0.2004634217100413,-0.4222718166684399,0.9305914028070275,0.4200836637544311,-0.9658379018097093,-0.7054845119628895,-0.3716709172379493,-0.9508714474397508,-1.6359967729233071,-0.07858481038747386,-1.4055379289325791,0.37598989060198496,0.45704171540659383,0.9936893494237131,-1.5488949134241785,1.1222866349534162,-0.10808478706740884,0.9077945225839376,1.2170908069544,-2.083912742748192,-0.7817722094509824,1.7456645066936727,-0.6093878770528924,0.1491956305560887,-3.353357375028616,0.20797602874298937,0.25032422954148714,-0.6829785048397458,0.22525555461894117,1.778785283853847,0.32235806202764555,-0.692767452197012,1.2664380940317008,1.4421034637144505,0.6183576552435668,1.8048654064119536,0.0806012541509875,-1.8427698801867833,-1.7335786605641204,0.1637834646368461,0.2634785856144036,0.2131782591774525,-1.4141346415988845
0.0023430327082548286,0.7102771829534358,-0.14725669101574446,0.4915315941101398,-0.7138432304288435,-1.8015970026649113,-0.8275898451220911,1.874241782830079,-0.04540177649059082,0.1828774143507256,1.6101494385290267,-0.016371198318977365,0.04687544562306724,1.0485025569653694,0.23160215555596136,-0.7220375018721704,0.9718584547153811,-0.280953270512563,-0.7581042306757244,-0.29438593944699626,0.21738697887640193,-0.3749579509054924,1.3481611801151343,0.47662161260286584,0.778933406418882,-0.04614332721846427,-0.6267235146605713,1.07032275075943,0.7697743280177173,1.787411801993969,-0.30285045037752,-1.4134312136050073,-1.5232864537146822,-0.42252407451506907,0.4091849203240524,1.8389776718911983,0.5962159980838561,2.131928688018976,0.4293315184345587,0.6450699137796942,0.26261060349547616,-0.29514778283879667,0.2873936252487079,0.5486091092506437,-0.7739951260765473,0.9799560235873379,-1.0651637068431097,-2.5419310009194795,0.0792694280528408,0.08595460966064318,0.15874252339437073,-1.0142205349402846,1.4682754919619447,-1.7915677722566339
1.6876049666871384,-0.4561427460033045,0.08113711898281775,-1.2715026473300992,1.3616800866706,0.5665175981145701,-0.09321558718463012,-0.4304471327505455,-0.6512719410930324,-0.30854883060390764,1.0067007313594616,1.627093085075643,-1.0341552407205936,-1.1544415498363259,0.6085994652465883,1.6296205996247661,0.9208090607026442,1.0015718142753023,0.9468107589056018,0.4838131132585991,0.6436485797225813,0.23449441044610314,-0.6207790308272249,0.9046076538677803,0.21616020022968752,-0.012634628987135231,-1.3220141779017336,0.5447102294446163,0.7973404109624127,0.8314120203244121,1.578152741176361,-0.4541215031587483,0.8206288218562836,-0.2719823786879854,0.8081795349164557,-0.6466466235921334,1.6573394700778128,0.36519835629646125,0.509615672956377,-1.6992254876036812,0.9049636922315206,-2.1284384199693736,0.8489127732529933,1.1895307735353275,0.47572159269891834,-1.460817842469302,1.8731282091345225,0.7910146127964294,-0.3925683525037253,-0.09469047884364326,-0.21629816725573783,1.6285385286262062,-0.4318783656360478,1.2561860912481146
0.0023430327082548286,0.7102771829534358,0.08113711898281775,-1.2715026473300992,1.3616800866706,0.5665175981145701,-0.09321558718463012,-0.4304471327505455,-0.6512719410930324,-0.30854883060390764,1.0067007313594616,1.627093085075643,-1.0341552407205936,-1.1544415498363259,0.6085994652465883,1.6296205996247661,0.9208090607026442,1.0015718142753023,0.9468107589056018,0.4838131132585991,-0.3559805716220468,0.23449441044610314,-0.6207790308272249,0.9046076538677803,0.21616020022968752,-0.012634628987135231,-1.3220141779017336,0.5447102294446163,0.7973404109624127,0.8314120203244121,1.578152741176361,-0.4541215031587483,0.8206288218562836,-0.2719823786879854,0.8081795349164557,-0.6466466235921334,1.6573394700778128,0.36519835629646125,0.509615672956377,-1.6992254876036812,0.9049636922315206,-2.1284384199693736,0.8489127732529933,1.1895307735353275,0.47572159269891834,-1.460817842469302,1.8731282091345225,0.7910146127964294,-0.3925683525037253,-0.09469047884364326,-0.21629816725573783,1.6285385286262062,-0.4318783656360478,1.2561860912481146
-1.9841268526565488,-0.43382160490929345,-0.14725669101574446,0.4915315941101398,-0.7138432304288435,-1.8015970026649113,-0.8275898451220911,1.874241782830079,-0.04540177649059082,0.1828774143507256,1.6101494385290267,-0.016371198318977365,0.04687544562306724,1.0485025569653694,0.23160215555596136,-0.7220375018721704,0.9718584547153811,-0.280953270512563,-0.7581042306757244,-0.29438593944699626,0.21738697887640193,-0.3749579509054924,1.3481611801151343,0.47662161260286584,0.778933406418882,-0.04614332721846427,-0.6267235146605713,1.07032275075943,0.7697743280177173,1.787411801993969,-0.30285045037752,-1.4134312136050073,-1.5232864537146822,-0.42252407451506907,0.4091849203240524,1.8389776718911983,0.5962159980838561,2.131928688018976,0.4293315184345587,0.6450699137796942,0.26261060349547616,-0.29514778283879667,0.2873936252487079,0.5486091092506437,-0.7739951260765473,0.9799560235873379,-1.0651637068431097,-2.5419310009194795,0.0792694280528408,0.08595460966064318,0.15874252339437073,-1.0142205349402846,1.4682754919619447,-1.7915677722566339
0.0023430327082548286,0.7102771829534358,-0.6517582621647162,-1.3984790648128627,-0.41843838883702855,0.649907908871435,-0.49377217663903195,1.8727713479284709,1.3662923373760718,-0.6322772625031844,-1.110173490853697,0.2004634217100413,-0.4222718166684399,0.9305914028070275,0.4200836637544311,-0.9658379018097093,-0.7054845119628895,-0.3716709172379493,-0.9508714474397508,-1.6359967729233071,-0.07858481038747386,-1.4055379289325791,0.37598989060198496,0.45704171540659383,0.9936893494237131,-1.5488949134241785,1.1222866349534162,-0.10808478706740884,0.9077945225839376,1.2170908069544,-2.083912742748192,-0.7817722094509824,1.7456645066936727,-0.6093878770528924,0.1491956305560887,-3.353357375028616,-1.961830506923989,0.25032422954148714,0.19028347878152727,0.22525555461894117,1.778785283853847,0.32235806202764555,-0.692767452197012,1.2664380940317008,1.4421034637144505,0.6183576552435668,1.8048654064119536,0.0806012541509875,-1.8427698801867833,-1.7335786605641204,0.1637834646368461,0.2634785856144036,0.2131782591774525,-1.4141346415988845
1.0296497437205285,-0.19912493504618833,0.08113711898281775,-1.2715026473300992,1.3616800866706,0.5665175981145701,-0.09321558718463012,-0.4304471327505455,-0.6512719410930324,-0.30854883060390764,1.0067007313594616,1.627093085075643,-1.0341552407205936,-1.1544415498363259,0.6085994652465883,1.6296205996247661,0.9208090607026442,1.0015718142753023,0.9468107589056018,0.4838131132585991,0.6436485797225813,0.23449441044610314,-0.6207790308272249,0.9046076538677803,0.21616020022968752,-0.012634628987135231,-1.3220141779017336,0.5447102294446163,0.7973404109624127,0.8314120203244121,1.578152741176361,-0.4541215031587483,0.8206288218562836,-0.2719823786879854,0.8081795349164557,-0.6466466235921334,1.6573394700778128,0.36519835629646125,0.509615672956377,-1.6992254876036812,0.9049636922315206,-2.1284384199693736,0.8489127732529933,1.1895307735353275,0.47572159269891834,-1.460817842469302,1.8731282091345225,0.7910146127964294,-0.3925683525037253,-0.09469047884364326,-0.21629816725573783,1.6285385286262062,-0.4318783656360478,1.2561860912481146
