0.5236844617439731,0.8202627392705246,-0.7511967332201954,-0.9946695381295301,0.09213783493161865,-0.7826434679956389,0.7081705910117952,0.3360192427816524,0.5074497752098595,-0.18459314683742578,0.6078113968330792,0.8189801140367392,-0.6441201238573315,0.5415729018203617,0.6643658781309976,0.6354300901133776,-0.22602977313462613,-0.35064162626915985,0.8993885056607684,-0.9671958635726472,-0.6573337118728264,0.06750088609601002,0.5168739373130502,-0.7613412459793696,0.2878913504132845,-0.19473352011131584,0.887405163354966,-0.9090459581101751,0.057671396015731125,-0.13470882394738237,0.14606575611701822,0.3488878031421463,-0.43091560581735977,0.2389819624120182,0.45254855507963176,0.7563630831505019,-0.7750507365138644,0.25675586880181367,-0.9524244205245014,-0.7163118275184537,0.9193085126012182,-0.9248410075482059,-0.28963382377776115,0.139122660912949,-0.3175984044974367,-0.5948238038985403,-0.83068375673037,-0.8796012959405051,-0.6400355914290927,0.7208052139917029,0.03152396865731144,0.6673627543523681,0.7783326685221472,-0.8657643080755921
-0.34888862342165017,0.02717566115356118,-0.1377295978477151,0.34384313553476775,-0.12992857214942033,0.7163845341748836,-0.18718233496856262,0.1726141219449815,0.09927736996930059,-0.2493304926026516,-0.6400886978785669,0.18463488835672015,0.98332241921376,0.8537913822145162,-0.8031996827514225,0.34634281892995467,-0.7122905418045173,0.23086307778253579,-0.9309939204895592,-0.6894852777293159,0.8684237294101722,0.8930618931871712,-0.45396575763494806,0.11791619307062406,0.44281585854489003,0.8551260500728528,-0.5040320149941002,-0.5786394245885262,0.5816399285118277,0.7918143688407673,-0.5746187874924491,0.2280880049698275,-0.9758855997230342,0.5502409110999174,-0.27385854937029236,-0.42760916877473365,-0.9004858430068201,0.5677063064127856,0.07079526676864578,0.7589270761853939,-0.9670574365695894,-0.37058746076910576,0.5979169703363352,0.8581799036090076,0.21957333223194042,-0.4022849799944519,0.24313477158175165,-0.010964061755851517,0.17079198002274376,0.7543289615302042,0.5948556498946937,-0.41051421974037877,0.7673079154228271,0.2191756663431521
-0.34888862342165017,0.02717566115356118,0.41829397908534927,0.09117338050611612,0.47071522233097307,-0.10158649808974052,0.2193068326499017,-0.7481275305123551,-0.3065652422952463,-0.2461519355600128,-0.438955758615728,0.19557003518930416,-0.04145434415515692,-0.3562721809240026,0.582955543145084,0.858999838557416,0.5062135841484596,0.32293144715337063,-0.8238105823728221,-0.8026021823861602,-0.30653783458807626,-0.9672525990740604,-0.7398388583793494,-0.5761830408408495,-0.3566815864404125,-0.8091457946668943,-0.5451310297039482,0.2947468876605879,0.2959318760694827,0.49885186625441946,0.5271206869523342,0.8354096579327464,0.1969928614896248,-0.04846380968836428,-0.01847207455087596,-0.7171310035727834,0.7591059785508243,0.27312340858848705,-0.5255121800967131,-0.7776438037473834,0.4446672943009766,-0.8408512818203584,-0.6516933692067806,-0.6599482485313295,-0.655817747916897,0.36877688667104147,0.514286355530502,-0.4667423486590321,0.961895142668709,0.19077972019136125,-0.8422645707737495,0.019659464347721478,0.6706553517137497,0.09745057809388702
-0.5476782152535125,0.6613835338162024,-0.7511967332201954,-0.9946695381295301,0.09213783493161865,-0.7826434679956389,0.7081705910117952,0.3360192427816524,0.5074497752098595,-0.18459314683742578,0.6078113968330792,0.8189801140367392,-0.6441201238573315,0.5415729018203617,0.6643658781309976,0.6354300901133776,-0.22602977313462613,-0.35064162626915985,0.8993885056607684,-0.9671958635726472,-0.6573337118728264,0.06750088609601002,0.5168739373130502,-0.7613412459793696,0.2878913504132845,-0.19473352011131584,0.887405163354966,-0.9090459581101751,0.057671396015731125,-0.13470882394738237,0.14606575611701822,0.3488878031421463,-0.43091560581735977,0.2389819624120182,0.45254855507963176,0.7563630831505019,-0.7750507365138644,0.25675586880181367,-0.9524244205245014,-0.7163118275184537,0.9193085126012182,-0.9248410075482059,-0.28963382377776115,0.139122660912949,-0.3175984044974367,-0.5948238038985403,-0.83068375673037,-0.8796012959405051,-0.6400355914290927,0.7208052139917029,0.03152396865731144,0.6673627543523681,0.7783326685221472,-0.8657643080755921
0.5236844617439731,0.8202627392705246,-0.7511967332201954,-0.5615634491842594,0.09213783493161865,-0.7826434679956389,0.7081705910117952,0.3360192427816524,0.5074497752098595,-0.18459314683742578,0.6078113968330792,0.8189801140367392,-0.6441201238573315,0.5415729018203617,0.6643658781309976,0.6354300901133776,-0.22593621537378838,-0.35064162626915985,0.8993885056607684,-0.9671958635726472,-0.6573337118728264,0.06750088609601002,0.5168739373130502,-0.7613412459793696,0.2878913504132845,-0.19473352011131584,0.887405163354966,-0.9090459581101751,0.057671396015731125,-0.13470882394738237,0.14606575611701822,0.3488878031421463,-0.43091560581735977,0.2389819624120182,-0.18835263528276047,0.7563630831505019,-0.7750507365138644,0.25675586880181367,-0.9524244205245014,-0.7163118275184537,0.9193085126012182,-0.9248410075482059,-0.28963382377776115,0.139122660912949,-0.3175984044974367,-0.5948181730419609,-0.83068375673037,-0.8796012959405051,-0.6400355914290927,0.7208052139917029,0.03152396865731144,0.6673627543523681,0.7783326685221472,-0.8657643080755921
-0.34888862342165017,0.02717566115356118,-0.7511967332201954,-0.5615634491842594,0.09213783493161865,-0.7826434679956389,0.7081705910117952,0.3360192427816524,0.5074497752098595,-0.18459314683742578,0.6078113968330792,0.8189801140367392,-0.6441201238573315,0.5415729018203617,0.6643658781309976,0.6354300901133776,-0.22593621537378838,-0.35064162626915985,0.8993885056607684,-0.9671958635726472,-0.6573337118728264,0.06750088609601002,0.5168739373130502,-0.7613412459793696,0.2878913504132845,-0.19473352011131584,0.887405163354966,-0.9090459581101751,0.057671396015731125,-0.13470882394738237,0.14606575611701822,0.3488878031421463,-0.43091560581735977,0.2389819624120182,-0.18835263528276047,0.7563630831505019,-0.7750507365138644,0.25675586880181367,-0.9524244205245014,-0.7163118275184537,0.9193085126012182,-0.9248410075482059,-0.28963382377776115,0.139122660912949,-0.3175984044974367,-0.5948181730419609,-0.83068375673037,-0.8796012959405051,-0.6400355914290927,0.7208052139917029,0.03152396865731144,0.6673627543523681,0.7783326685221472,-0.8657643080755921
0.5236844617439731,0.8202627392705246,-0.7511967332201954,-0.5615634491842594,0.09213783493161865,-0.7826434679956389,0.7081705910117952,0.3360192427816524,0.5074497752098595,-0.18459314683742578,0.6078017132055918,0.8189801140367392,-0.6441201238573315,0.5415729018203617,0.38637019115012916,0.6354300901133776,-0.22602977313462613,-0.35064162626915985,0.8993885056607684,-0.9671958635726472,-0.6573337118728264,0.06750088609601002,0.5168739373130502,-0.7613412459793696,0.2878913504132845,-0.19473352011131584,0.887405163354966,-0.9090459581101751,0.057671396015731125,-0.13470882394738237,0.14606575611701822,0.3488878031421463,-0.43091560581735977,0.2389819624120182,-0.18835263528276047,0.7563630831505019,-0.7750507365138644,0.25675586880181367,-0.9524244205245014,-0.7163118275184537,0.9193085126012182,-0.9248410075482059,-0.28963382377776115,0.139122660912949,-0.3175984044974367,-0.5948238038985403,-0.83068375673037,-0.8796012959405051,-0.6400355914290927,0.7208052139917029,0.03152396865731144,0.6673627543523681,0.7783326685221472,-0.8657643080755921
-0.34888862342165017,0.02717566115356118,-0.7511967332201954,-0.5615634491842594,0.09213783493161865,-0.7826434679956389,0.7081705910117952,0.3360192427816524,0.5074497752098595,-0.18459314683742578,0.6078017132055918,0.8189801140367392,-0.6441201238573315,0.5415729018203617,0.38637019115012916,0.6354300901133776,-0.22602977313462613,-0.35064162626915985,0.8993885056607684,-0.9671958635726472,-0.6573337118728264,0.06750088609601002,0.5168739373130502,-0.7613412459793696,0.2878913504132845,-0.19473352011131584,0.887405163354966,-0.31636748248241986,0.057671396015731125,-0.13470882394738237,0.14606575611701822,0.3488878031421463,-0.43091560581735977,0.2389819624120182,-0.18835263528276047,0.7563630831505019,-0.7750507365138644,0.25675586880181367,-0.9524244205245014,-0.7163118275184537,0.9193085126012182,-0.9248410075482059,-0.28963382377776115,0.139122660912949,-0.3175984044974367,0.5638844725805567,-0.83068375673037,-0.8796012959405051,-0.6400355914290927,0.7208052139917029,0.03152396865731144,0.6673627543523681,0.7783326685221472,-0.8657643080755921
-0.34888862342165017,0.02717566115356118,-0.7511967332201954,-0.5615634491842594,0.09213783493161865,-0.7826434679956389,0.7080901237631834,0.3360192427816524,0.5074497752098595,-0.18459314683742578,0.6078113968330792,0.8189801140367392,-0.6441201238573315,0.5415729018203617,0.6643658781309976,0.6354300901133776,-0.22593621537378838,-0.35064162626915985,0.8993885056607684,-0.9671958635726472,-0.6573337118728264,0.06750088609601002,0.5168739373130502,-0.7613412459793696,0.2878913504132845,-0.19473352011131584,0.887405163354966,-0.9090459581101751,0.057671396015731125,-0.13470882394738237,0.14606575611701822,0.3488878031421463,-0.43091560581735977,0.2389819624120182,-0.18826199009887118,0.7563630831505019,-0.7750507365138644,0.25675586880181367,-0.9524244205245014,-0.7163118275184537,0.9193085126012182,-0.9248410075482059,-0.28963382377776115,0.139122660912949,-0.3175984044974367,-0.5948181730419609,-0.83068375673037,-0.8796012959405051,-0.6400355914290927,0.7208052139917029,0.03152396865731144,0.6673627543523681,0.7783326685221472,-0.8657643080755921
-0.34888862342165017,0.02717566115356118,-0.7512065366852856,-0.5615634491842594,0.09213783493161865,-0.7826434679956389,0.7081705910117952,0.3360192427816524,0.5074497752098595,-0.18459314683742578,0.6078017132055918,0.8189801140367392,-0.6441201238573315,0.5415729018203617,0.38637019115012916,0.6354300901133776,-0.22602977313462613,-0.35064162626915985,0.8993885056607684,-0.9671958635726472,-0.6573337118728264,0.06750088609601002,0.5168739373130502,-0.7613412459793696,0.2878913504132845,-0.19473352011131584,0.887405163354966,-0.9090459581101751,0.057671396015731125,-0.13470882394738237,0.14606575611701822,0.3488878031421463,-0.43091560581735977,0.2389819624120182,-0.18835263528276047,0.7563630831505019,-0.7750507365138644,0.25675586880181367,-0.9524244205245014,-0.7163118275184537,0.9193085126012182,-0.9248410075482059,-0.28963382377776115,0.139122660912949,-0.3175984044974367,-0.5948238038985403,-0.83068375673037,-0.8796012959405051,-0.6400355914290927,0.7208052139917029,0.03152396865731144,0.6673627543523681,0.7783326685221472,0.5774720978285128
